CCY,TradeType,Firm,Size,Tenor,Spread
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Wells Fargo,20000000.0,4Y,25.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Wells Fargo,50000000.0,4Y,49.99999999999999
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Wells Fargo,100000000.0,4Y,78.12499999999999
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Wells Fargo,200000000.0,4Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Wells Fargo,1000000.0,5Y,20.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Wells Fargo,5000000.0,5Y,20.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Wells Fargo,10000000.0,5Y,20.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Wells Fargo,20000000.0,5Y,25.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Wells Fargo,50000000.0,5Y,49.99999999999999
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Wells Fargo,100000000.0,5Y,78.12499999999999
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Wells Fargo,200000000.0,5Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Citi,1000000.0,2Y,5.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Citi,5000000.0,2Y,5.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Citi,10000000.0,2Y,5.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Citi,20000000.0,2Y,5.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Citi,50000000.0,2Y,8.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Citi,100000000.0,2Y,12.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Citi,200000000.0,2Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Citi,1000000.0,3Y,5.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Citi,5000000.0,3Y,5.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Citi,10000000.0,3Y,5.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Citi,20000000.0,3Y,5.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Citi,50000000.0,3Y,8.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Citi,100000000.0,3Y,12.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Citi,200000000.0,3Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Citi,1000000.0,4Y,5.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Citi,5000000.0,4Y,5.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Citi,10000000.0,4Y,5.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Citi,20000000.0,4Y,5.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Citi,50000000.0,4Y,8.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Citi,100000000.0,4Y,12.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Citi,200000000.0,4Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Citi,1000000.0,5Y,5.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Citi,5000000.0,5Y,5.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Citi,10000000.0,5Y,5.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Citi,20000000.0,5Y,5.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Citi,50000000.0,5Y,8.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Citi,100000000.0,5Y,12.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Citi,200000000.0,5Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBS,1000000.0,2Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBS,5000000.0,2Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBS,10000000.0,2Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBS,20000000.0,2Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBS,50000000.0,2Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBS,100000000.0,2Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBS,200000000.0,2Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBS,1000000.0,3Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBS,5000000.0,3Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBS,10000000.0,3Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBS,20000000.0,3Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBS,50000000.0,3Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBS,100000000.0,3Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBS,200000000.0,3Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBS,1000000.0,4Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBS,5000000.0,4Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBS,10000000.0,4Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBS,20000000.0,4Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBS,50000000.0,4Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBS,100000000.0,4Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBS,200000000.0,4Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBS,1000000.0,5Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBS,5000000.0,5Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBS,10000000.0,5Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBS,20000000.0,5Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBS,50000000.0,5Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBS,100000000.0,5Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBS,200000000.0,5Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),BAML,1000000.0,2Y,3.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),BAML,5000000.0,2Y,4.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),BAML,10000000.0,2Y,6.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),BAML,20000000.0,2Y,8.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),BAML,50000000.0,2Y,12.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),BAML,100000000.0,2Y,20.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),BAML,200000000.0,2Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),BAML,1000000.0,3Y,3.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),BAML,5000000.0,3Y,4.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),BAML,10000000.0,3Y,6.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),BAML,20000000.0,3Y,8.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),BAML,50000000.0,3Y,12.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),BAML,100000000.0,3Y,20.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),BAML,200000000.0,3Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),BAML,1000000.0,4Y,3.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),BAML,5000000.0,4Y,4.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),BAML,10000000.0,4Y,6.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),BAML,20000000.0,4Y,8.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),BAML,50000000.0,4Y,12.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),BAML,100000000.0,4Y,20.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),BAML,200000000.0,4Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),BAML,1000000.0,5Y,3.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),BAML,5000000.0,5Y,4.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),BAML,10000000.0,5Y,6.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),BAML,20000000.0,5Y,8.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),BAML,50000000.0,5Y,12.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),BAML,100000000.0,5Y,20.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),BAML,200000000.0,5Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Morgan Stanley,1000000.0,2Y,4.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Morgan Stanley,5000000.0,2Y,4.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Morgan Stanley,10000000.0,2Y,5.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Morgan Stanley,20000000.0,2Y,7.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Morgan Stanley,50000000.0,2Y,8.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Morgan Stanley,100000000.0,2Y,12.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Morgan Stanley,200000000.0,2Y,22.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Morgan Stanley,1000000.0,3Y,4.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Morgan Stanley,5000000.0,3Y,4.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Morgan Stanley,10000000.0,3Y,5.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Morgan Stanley,20000000.0,3Y,7.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Morgan Stanley,50000000.0,3Y,8.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Morgan Stanley,100000000.0,3Y,12.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Morgan Stanley,200000000.0,3Y,22.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Morgan Stanley,1000000.0,4Y,4.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Morgan Stanley,5000000.0,4Y,4.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Morgan Stanley,10000000.0,4Y,5.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Morgan Stanley,20000000.0,4Y,7.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Morgan Stanley,50000000.0,4Y,8.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Morgan Stanley,100000000.0,4Y,12.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Morgan Stanley,200000000.0,4Y,22.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Morgan Stanley,1000000.0,5Y,4.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Morgan Stanley,5000000.0,5Y,4.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Morgan Stanley,10000000.0,5Y,5.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Morgan Stanley,20000000.0,5Y,7.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Morgan Stanley,50000000.0,5Y,8.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Morgan Stanley,100000000.0,5Y,12.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Morgan Stanley,200000000.0,5Y,22.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Scotia,1000000.0,2Y,6.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Scotia,5000000.0,2Y,8.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Scotia,10000000.0,2Y,12.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Scotia,20000000.0,2Y,15.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Scotia,50000000.0,2Y,20.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Scotia,100000000.0,2Y,30.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Scotia,200000000.0,2Y,40.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Scotia,1000000.0,3Y,6.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Scotia,5000000.0,3Y,8.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Scotia,10000000.0,3Y,12.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Scotia,20000000.0,3Y,15.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Scotia,50000000.0,3Y,20.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Scotia,100000000.0,3Y,30.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Scotia,200000000.0,3Y,40.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Scotia,1000000.0,4Y,6.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Scotia,5000000.0,4Y,8.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Scotia,10000000.0,4Y,12.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Scotia,20000000.0,4Y,15.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Scotia,50000000.0,4Y,20.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Scotia,100000000.0,4Y,30.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Scotia,200000000.0,4Y,40.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Scotia,1000000.0,5Y,6.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Scotia,5000000.0,5Y,8.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Scotia,10000000.0,5Y,12.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Scotia,20000000.0,5Y,15.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Scotia,50000000.0,5Y,20.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Scotia,100000000.0,5Y,30.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Scotia,200000000.0,5Y,40.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),JPM,1000000.0,2Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),JPM,5000000.0,2Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),JPM,10000000.0,2Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),JPM,20000000.0,2Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),JPM,50000000.0,2Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),JPM,100000000.0,2Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),JPM,200000000.0,2Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),JPM,1000000.0,3Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),JPM,5000000.0,3Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),JPM,10000000.0,3Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),JPM,20000000.0,3Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),JPM,50000000.0,3Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),JPM,100000000.0,3Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),JPM,200000000.0,3Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),JPM,1000000.0,4Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),JPM,5000000.0,4Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),JPM,10000000.0,4Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),JPM,20000000.0,4Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),JPM,50000000.0,4Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),JPM,100000000.0,4Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),JPM,200000000.0,4Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),JPM,1000000.0,5Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),JPM,5000000.0,5Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),JPM,10000000.0,5Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),JPM,20000000.0,5Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),JPM,50000000.0,5Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),JPM,100000000.0,5Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),JPM,200000000.0,5Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),SocGen,1000000.0,2Y,8.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),SocGen,5000000.0,2Y,10.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),SocGen,10000000.0,2Y,12.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),SocGen,20000000.0,2Y,15.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),SocGen,50000000.0,2Y,18.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),SocGen,100000000.0,2Y,20.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),SocGen,200000000.0,2Y,25.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),SocGen,1000000.0,3Y,8.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),SocGen,5000000.0,3Y,10.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),SocGen,10000000.0,3Y,12.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),SocGen,20000000.0,3Y,15.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),SocGen,50000000.0,3Y,18.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),SocGen,100000000.0,3Y,20.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),SocGen,200000000.0,3Y,25.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),SocGen,1000000.0,4Y,8.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),SocGen,5000000.0,4Y,10.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),SocGen,10000000.0,4Y,12.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),SocGen,20000000.0,4Y,15.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),SocGen,50000000.0,4Y,18.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),SocGen,100000000.0,4Y,20.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),SocGen,200000000.0,4Y,25.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),SocGen,1000000.0,5Y,8.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),SocGen,5000000.0,5Y,10.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),SocGen,10000000.0,5Y,12.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),SocGen,20000000.0,5Y,15.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),SocGen,50000000.0,5Y,18.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),SocGen,100000000.0,5Y,20.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),SocGen,200000000.0,5Y,25.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Barclays,1000000.0,2Y,10.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Barclays,5000000.0,2Y,25.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Barclays,10000000.0,2Y,30.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Barclays,20000000.0,2Y,80.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Barclays,50000000.0,2Y,150.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Barclays,100000000.0,2Y,300.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Barclays,200000000.0,2Y,600.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Barclays,1000000.0,3Y,10.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Barclays,5000000.0,3Y,25.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Barclays,10000000.0,3Y,30.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Barclays,20000000.0,3Y,80.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Barclays,50000000.0,3Y,150.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Barclays,100000000.0,3Y,300.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Barclays,200000000.0,3Y,600.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Barclays,1000000.0,4Y,10.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Barclays,5000000.0,4Y,25.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Barclays,10000000.0,4Y,30.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Barclays,20000000.0,4Y,80.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Barclays,50000000.0,4Y,150.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Barclays,100000000.0,4Y,300.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Barclays,200000000.0,4Y,600.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Barclays,1000000.0,5Y,10.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Barclays,5000000.0,5Y,25.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Barclays,10000000.0,5Y,30.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Barclays,20000000.0,5Y,80.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Barclays,50000000.0,5Y,150.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Barclays,100000000.0,5Y,300.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Barclays,200000000.0,5Y,600.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBC,1000000.0,2Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBC,5000000.0,2Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBC,10000000.0,2Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBC,20000000.0,2Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBC,50000000.0,2Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBC,100000000.0,2Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBC,200000000.0,2Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBC,1000000.0,3Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBC,5000000.0,3Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBC,10000000.0,3Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBC,20000000.0,3Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBC,50000000.0,3Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBC,100000000.0,3Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBC,200000000.0,3Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBC,1000000.0,4Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBC,5000000.0,4Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBC,10000000.0,4Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBC,20000000.0,4Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBC,50000000.0,4Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBC,100000000.0,4Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBC,200000000.0,4Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBC,1000000.0,5Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBC,5000000.0,5Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBC,10000000.0,5Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBC,20000000.0,5Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBC,50000000.0,5Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBC,100000000.0,5Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),RBC,200000000.0,5Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Credit Agricole,1000000.0,2Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Credit Agricole,5000000.0,2Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Credit Agricole,10000000.0,2Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Credit Agricole,20000000.0,2Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Credit Agricole,50000000.0,2Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Credit Agricole,100000000.0,2Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Credit Agricole,200000000.0,2Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Credit Agricole,1000000.0,3Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Credit Agricole,5000000.0,3Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Credit Agricole,10000000.0,3Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Credit Agricole,20000000.0,3Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Credit Agricole,50000000.0,3Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Credit Agricole,100000000.0,3Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Credit Agricole,200000000.0,3Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Credit Agricole,1000000.0,4Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Credit Agricole,5000000.0,4Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Credit Agricole,10000000.0,4Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Credit Agricole,20000000.0,4Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Credit Agricole,50000000.0,4Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Credit Agricole,100000000.0,4Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Credit Agricole,200000000.0,4Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Credit Agricole,1000000.0,5Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Credit Agricole,5000000.0,5Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Credit Agricole,10000000.0,5Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Credit Agricole,20000000.0,5Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Credit Agricole,50000000.0,5Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Credit Agricole,100000000.0,5Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Credit Agricole,200000000.0,5Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Santander,1000000.0,2Y,4.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Santander,5000000.0,2Y,4.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Santander,10000000.0,2Y,5.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Santander,20000000.0,2Y,7.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Santander,50000000.0,2Y,12.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Santander,100000000.0,2Y,20.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Santander,200000000.0,2Y,
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Santander,1000000.0,3Y,4.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Santander,5000000.0,3Y,4.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Santander,10000000.0,3Y,5.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Santander,20000000.0,3Y,7.0
COP,USDCOP ND Xccy Swaps - Outright (Notionals),Santander,50000000.0,3Y,12.0
