CCY,TradeType,Firm,Size,Tenor,Spread
AUD,Vanilla Butterfly,BAML,1000000.0,1Y_2Y_30Y,
AUD,Vanilla Butterfly,BAML,2500000.0,1Y_2Y_30Y,
AUD,Vanilla Butterfly,BAML,5000000.0,1Y_2Y_30Y,
AUD,Vanilla Butterfly,BAML,100000.0,1Y_5Y_30Y,
AUD,Vanilla Butterfly,BAML,250000.0,1Y_5Y_30Y,
AUD,Vanilla Butterfly,BAML,500000.0,1Y_5Y_30Y,
AUD,Vanilla Butterfly,BAML,1000000.0,1Y_5Y_30Y,
AUD,Vanilla Butterfly,BAML,2500000.0,1Y_5Y_30Y,
AUD,Vanilla Butterfly,BAML,5000000.0,1Y_5Y_30Y,
AUD,Vanilla Butterfly,BAML,100000.0,1Y_10Y_30Y,
AUD,Vanilla Butterfly,BAML,250000.0,1Y_10Y_30Y,
AUD,Vanilla Butterfly,BAML,500000.0,1Y_10Y_30Y,
AUD,Vanilla Butterfly,BAML,1000000.0,1Y_10Y_30Y,
AUD,Vanilla Butterfly,BAML,2500000.0,1Y_10Y_30Y,
AUD,Vanilla Butterfly,BAML,5000000.0,1Y_10Y_30Y,
AUD,Vanilla Butterfly,BAML,100000.0,2Y_5Y_10Y,
AUD,Vanilla Butterfly,BAML,250000.0,2Y_5Y_10Y,
AUD,Vanilla Butterfly,BAML,500000.0,2Y_5Y_10Y,
AUD,Vanilla Butterfly,BAML,1000000.0,2Y_5Y_10Y,
AUD,Vanilla Butterfly,BAML,2500000.0,2Y_5Y_10Y,
AUD,Vanilla Butterfly,BAML,5000000.0,2Y_5Y_10Y,
AUD,Vanilla Butterfly,BAML,100000.0,2Y_5Y_30Y,
AUD,Vanilla Butterfly,BAML,250000.0,2Y_5Y_30Y,
AUD,Vanilla Butterfly,BAML,500000.0,2Y_5Y_30Y,
AUD,Vanilla Butterfly,BAML,1000000.0,2Y_5Y_30Y,
AUD,Vanilla Butterfly,BAML,2500000.0,2Y_5Y_30Y,
AUD,Vanilla Butterfly,BAML,5000000.0,2Y_5Y_30Y,
AUD,Vanilla Butterfly,BAML,100000.0,2Y_10Y_30Y,
AUD,Vanilla Butterfly,BAML,250000.0,2Y_10Y_30Y,
AUD,Vanilla Butterfly,BAML,500000.0,2Y_10Y_30Y,
AUD,Vanilla Butterfly,BAML,1000000.0,2Y_10Y_30Y,
AUD,Vanilla Butterfly,BAML,2500000.0,2Y_10Y_30Y,
AUD,Vanilla Butterfly,BAML,5000000.0,2Y_10Y_30Y,
AUD,Vanilla Butterfly,BAML,100000.0,5Y_10Y_30Y,
AUD,Vanilla Butterfly,BAML,250000.0,5Y_10Y_30Y,
AUD,Vanilla Butterfly,BAML,500000.0,5Y_10Y_30Y,
AUD,Vanilla Butterfly,BAML,1000000.0,5Y_10Y_30Y,
AUD,Vanilla Butterfly,BAML,2500000.0,5Y_10Y_30Y,
AUD,Vanilla Butterfly,BAML,5000000.0,5Y_10Y_30Y,
AUD,Vanilla Butterfly,Morgan Stanley,100000.0,1Y_2Y_5Y,2.0
AUD,Vanilla Butterfly,Morgan Stanley,250000.0,1Y_2Y_5Y,3.0
AUD,Vanilla Butterfly,Morgan Stanley,500000.0,1Y_2Y_5Y,4.0
AUD,Vanilla Butterfly,Morgan Stanley,1000000.0,1Y_2Y_5Y,6.0
AUD,Vanilla Butterfly,Morgan Stanley,2500000.0,1Y_2Y_5Y,7.0
AUD,Vanilla Butterfly,Morgan Stanley,5000000.0,1Y_2Y_5Y,8.0
AUD,Vanilla Butterfly,Morgan Stanley,100000.0,1Y_2Y_10Y,2.0
AUD,Vanilla Butterfly,Morgan Stanley,250000.0,1Y_2Y_10Y,2.0
AUD,Vanilla Butterfly,Morgan Stanley,500000.0,1Y_2Y_10Y,3.0
AUD,Vanilla Butterfly,Morgan Stanley,1000000.0,1Y_2Y_10Y,3.0
AUD,Vanilla Butterfly,Morgan Stanley,2500000.0,1Y_2Y_10Y,5.0
AUD,Vanilla Butterfly,Morgan Stanley,5000000.0,1Y_2Y_10Y,10.0
AUD,Vanilla Butterfly,Morgan Stanley,100000.0,1Y_5Y_10Y,2.0
AUD,Vanilla Butterfly,Morgan Stanley,250000.0,1Y_5Y_10Y,3.0
AUD,Vanilla Butterfly,Morgan Stanley,500000.0,1Y_5Y_10Y,4.0
AUD,Vanilla Butterfly,Morgan Stanley,1000000.0,1Y_5Y_10Y,5.0
AUD,Vanilla Butterfly,Morgan Stanley,2500000.0,1Y_5Y_10Y,7.0
AUD,Vanilla Butterfly,Morgan Stanley,5000000.0,1Y_5Y_10Y,10.0
AUD,Vanilla Butterfly,Morgan Stanley,100000.0,1Y_2Y_30Y,5.0
AUD,Vanilla Butterfly,Morgan Stanley,250000.0,1Y_2Y_30Y,6.0
AUD,Vanilla Butterfly,Morgan Stanley,500000.0,1Y_2Y_30Y,9.0
AUD,Vanilla Butterfly,Morgan Stanley,1000000.0,1Y_2Y_30Y,11.0
AUD,Vanilla Butterfly,Morgan Stanley,2500000.0,1Y_2Y_30Y,17.0
AUD,Vanilla Butterfly,Morgan Stanley,5000000.0,1Y_2Y_30Y,32.0
AUD,Vanilla Butterfly,Morgan Stanley,100000.0,1Y_5Y_30Y,5.0
AUD,Vanilla Butterfly,Morgan Stanley,250000.0,1Y_5Y_30Y,6.0
AUD,Vanilla Butterfly,Morgan Stanley,500000.0,1Y_5Y_30Y,9.0
AUD,Vanilla Butterfly,Morgan Stanley,1000000.0,1Y_5Y_30Y,11.0
AUD,Vanilla Butterfly,Morgan Stanley,2500000.0,1Y_5Y_30Y,17.0
AUD,Vanilla Butterfly,Morgan Stanley,5000000.0,1Y_5Y_30Y,32.0
AUD,Vanilla Butterfly,Morgan Stanley,100000.0,1Y_10Y_30Y,5.0
AUD,Vanilla Butterfly,Morgan Stanley,250000.0,1Y_10Y_30Y,6.0
AUD,Vanilla Butterfly,Morgan Stanley,500000.0,1Y_10Y_30Y,9.0
AUD,Vanilla Butterfly,Morgan Stanley,1000000.0,1Y_10Y_30Y,11.0
AUD,Vanilla Butterfly,Morgan Stanley,2500000.0,1Y_10Y_30Y,17.0
AUD,Vanilla Butterfly,Morgan Stanley,5000000.0,1Y_10Y_30Y,32.0
AUD,Vanilla Butterfly,Morgan Stanley,100000.0,2Y_5Y_10Y,2.0
AUD,Vanilla Butterfly,Morgan Stanley,250000.0,2Y_5Y_10Y,3.0
AUD,Vanilla Butterfly,Morgan Stanley,500000.0,2Y_5Y_10Y,4.0
AUD,Vanilla Butterfly,Morgan Stanley,1000000.0,2Y_5Y_10Y,5.0
AUD,Vanilla Butterfly,Morgan Stanley,2500000.0,2Y_5Y_10Y,6.0
AUD,Vanilla Butterfly,Morgan Stanley,5000000.0,2Y_5Y_10Y,7.0
AUD,Vanilla Butterfly,Morgan Stanley,100000.0,2Y_5Y_30Y,5.0
AUD,Vanilla Butterfly,Morgan Stanley,250000.0,2Y_5Y_30Y,6.0
AUD,Vanilla Butterfly,Morgan Stanley,500000.0,2Y_5Y_30Y,9.0
AUD,Vanilla Butterfly,Morgan Stanley,1000000.0,2Y_5Y_30Y,11.0
AUD,Vanilla Butterfly,Morgan Stanley,2500000.0,2Y_5Y_30Y,17.0
AUD,Vanilla Butterfly,Morgan Stanley,5000000.0,2Y_5Y_30Y,32.0
AUD,Vanilla Butterfly,Morgan Stanley,100000.0,2Y_10Y_30Y,3.0
AUD,Vanilla Butterfly,Morgan Stanley,250000.0,2Y_10Y_30Y,5.0
AUD,Vanilla Butterfly,Morgan Stanley,500000.0,2Y_10Y_30Y,6.0
AUD,Vanilla Butterfly,Morgan Stanley,1000000.0,2Y_10Y_30Y,9.0
AUD,Vanilla Butterfly,Morgan Stanley,2500000.0,2Y_10Y_30Y,11.0
AUD,Vanilla Butterfly,Morgan Stanley,5000000.0,2Y_10Y_30Y,17.0
AUD,Vanilla Butterfly,Morgan Stanley,100000.0,5Y_10Y_30Y,3.0
AUD,Vanilla Butterfly,Morgan Stanley,250000.0,5Y_10Y_30Y,5.0
AUD,Vanilla Butterfly,Morgan Stanley,500000.0,5Y_10Y_30Y,6.0
AUD,Vanilla Butterfly,Morgan Stanley,1000000.0,5Y_10Y_30Y,9.0
AUD,Vanilla Butterfly,Morgan Stanley,2500000.0,5Y_10Y_30Y,11.0
AUD,Vanilla Butterfly,Morgan Stanley,5000000.0,5Y_10Y_30Y,17.0
AUD,Vanilla Butterfly,Scotia,100000.0,1Y_2Y_5Y,
AUD,Vanilla Butterfly,Scotia,250000.0,1Y_2Y_5Y,
AUD,Vanilla Butterfly,Scotia,500000.0,1Y_2Y_5Y,
AUD,Vanilla Butterfly,Scotia,1000000.0,1Y_2Y_5Y,
AUD,Vanilla Butterfly,Scotia,2500000.0,1Y_2Y_5Y,
AUD,Vanilla Butterfly,Scotia,5000000.0,1Y_2Y_5Y,
AUD,Vanilla Butterfly,Scotia,100000.0,1Y_2Y_10Y,
AUD,Vanilla Butterfly,Scotia,250000.0,1Y_2Y_10Y,
AUD,Vanilla Butterfly,Scotia,500000.0,1Y_2Y_10Y,
AUD,Vanilla Butterfly,Scotia,1000000.0,1Y_2Y_10Y,
AUD,Vanilla Butterfly,Scotia,2500000.0,1Y_2Y_10Y,
AUD,Vanilla Butterfly,Scotia,5000000.0,1Y_2Y_10Y,
AUD,Vanilla Butterfly,Scotia,100000.0,1Y_5Y_10Y,
AUD,Vanilla Butterfly,Scotia,250000.0,1Y_5Y_10Y,
AUD,Vanilla Butterfly,Scotia,500000.0,1Y_5Y_10Y,
AUD,Vanilla Butterfly,Scotia,1000000.0,1Y_5Y_10Y,
AUD,Vanilla Butterfly,Scotia,2500000.0,1Y_5Y_10Y,
AUD,Vanilla Butterfly,Scotia,5000000.0,1Y_5Y_10Y,
AUD,Vanilla Butterfly,Scotia,100000.0,1Y_2Y_30Y,
AUD,Vanilla Butterfly,Scotia,250000.0,1Y_2Y_30Y,
AUD,Vanilla Butterfly,Scotia,500000.0,1Y_2Y_30Y,
AUD,Vanilla Butterfly,Scotia,1000000.0,1Y_2Y_30Y,
AUD,Vanilla Butterfly,Scotia,2500000.0,1Y_2Y_30Y,
AUD,Vanilla Butterfly,Scotia,5000000.0,1Y_2Y_30Y,
AUD,Vanilla Butterfly,Scotia,100000.0,1Y_5Y_30Y,
AUD,Vanilla Butterfly,Scotia,250000.0,1Y_5Y_30Y,
AUD,Vanilla Butterfly,Scotia,500000.0,1Y_5Y_30Y,
AUD,Vanilla Butterfly,Scotia,1000000.0,1Y_5Y_30Y,
AUD,Vanilla Butterfly,Scotia,2500000.0,1Y_5Y_30Y,
AUD,Vanilla Butterfly,Scotia,5000000.0,1Y_5Y_30Y,
AUD,Vanilla Butterfly,Scotia,100000.0,1Y_10Y_30Y,
AUD,Vanilla Butterfly,Scotia,250000.0,1Y_10Y_30Y,
AUD,Vanilla Butterfly,Scotia,500000.0,1Y_10Y_30Y,
AUD,Vanilla Butterfly,Scotia,1000000.0,1Y_10Y_30Y,
AUD,Vanilla Butterfly,Scotia,2500000.0,1Y_10Y_30Y,
AUD,Vanilla Butterfly,Scotia,5000000.0,1Y_10Y_30Y,
AUD,Vanilla Butterfly,Scotia,100000.0,2Y_5Y_10Y,
AUD,Vanilla Butterfly,Scotia,250000.0,2Y_5Y_10Y,
AUD,Vanilla Butterfly,Scotia,500000.0,2Y_5Y_10Y,
AUD,Vanilla Butterfly,Scotia,1000000.0,2Y_5Y_10Y,
AUD,Vanilla Butterfly,Scotia,2500000.0,2Y_5Y_10Y,
AUD,Vanilla Butterfly,Scotia,5000000.0,2Y_5Y_10Y,
AUD,Vanilla Butterfly,Scotia,100000.0,2Y_5Y_30Y,
AUD,Vanilla Butterfly,Scotia,250000.0,2Y_5Y_30Y,
AUD,Vanilla Butterfly,Scotia,500000.0,2Y_5Y_30Y,
AUD,Vanilla Butterfly,Scotia,1000000.0,2Y_5Y_30Y,
AUD,Vanilla Butterfly,Scotia,2500000.0,2Y_5Y_30Y,
AUD,Vanilla Butterfly,Scotia,5000000.0,2Y_5Y_30Y,
AUD,Vanilla Butterfly,Scotia,100000.0,2Y_10Y_30Y,
AUD,Vanilla Butterfly,Scotia,250000.0,2Y_10Y_30Y,
AUD,Vanilla Butterfly,Scotia,500000.0,2Y_10Y_30Y,
AUD,Vanilla Butterfly,Scotia,1000000.0,2Y_10Y_30Y,
AUD,Vanilla Butterfly,Scotia,2500000.0,2Y_10Y_30Y,
AUD,Vanilla Butterfly,Scotia,5000000.0,2Y_10Y_30Y,
AUD,Vanilla Butterfly,Scotia,100000.0,5Y_10Y_30Y,
AUD,Vanilla Butterfly,Scotia,250000.0,5Y_10Y_30Y,
AUD,Vanilla Butterfly,Scotia,500000.0,5Y_10Y_30Y,
AUD,Vanilla Butterfly,Scotia,1000000.0,5Y_10Y_30Y,
AUD,Vanilla Butterfly,Scotia,2500000.0,5Y_10Y_30Y,
AUD,Vanilla Butterfly,Scotia,5000000.0,5Y_10Y_30Y,
AUD,Vanilla Butterfly,JPM,100000.0,1Y_2Y_5Y,3.0
AUD,Vanilla Butterfly,JPM,250000.0,1Y_2Y_5Y,5.25
AUD,Vanilla Butterfly,JPM,500000.0,1Y_2Y_5Y,7.5
AUD,Vanilla Butterfly,JPM,1000000.0,1Y_2Y_5Y,11.25
AUD,Vanilla Butterfly,JPM,2500000.0,1Y_2Y_5Y,18.75
AUD,Vanilla Butterfly,JPM,5000000.0,1Y_2Y_5Y,26.25
AUD,Vanilla Butterfly,JPM,100000.0,1Y_2Y_10Y,2.25
AUD,Vanilla Butterfly,JPM,250000.0,1Y_2Y_10Y,3.75
AUD,Vanilla Butterfly,JPM,500000.0,1Y_2Y_10Y,6.0
AUD,Vanilla Butterfly,JPM,1000000.0,1Y_2Y_10Y,7.5
AUD,Vanilla Butterfly,JPM,2500000.0,1Y_2Y_10Y,11.25
AUD,Vanilla Butterfly,JPM,5000000.0,1Y_2Y_10Y,18.75
AUD,Vanilla Butterfly,JPM,100000.0,1Y_5Y_10Y,2.25
AUD,Vanilla Butterfly,JPM,250000.0,1Y_5Y_10Y,4.5
AUD,Vanilla Butterfly,JPM,500000.0,1Y_5Y_10Y,6.75
AUD,Vanilla Butterfly,JPM,1000000.0,1Y_5Y_10Y,9.0
AUD,Vanilla Butterfly,JPM,2500000.0,1Y_5Y_10Y,15.0
AUD,Vanilla Butterfly,JPM,5000000.0,1Y_5Y_10Y,18.75
AUD,Vanilla Butterfly,JPM,100000.0,1Y_2Y_30Y,4.5
AUD,Vanilla Butterfly,JPM,250000.0,1Y_2Y_30Y,7.5
AUD,Vanilla Butterfly,JPM,500000.0,1Y_2Y_30Y,12.0
AUD,Vanilla Butterfly,JPM,1000000.0,1Y_2Y_30Y,15.0
AUD,Vanilla Butterfly,JPM,2500000.0,1Y_2Y_30Y,22.5
AUD,Vanilla Butterfly,JPM,5000000.0,1Y_2Y_30Y,37.5
AUD,Vanilla Butterfly,JPM,100000.0,1Y_5Y_30Y,4.5
AUD,Vanilla Butterfly,JPM,250000.0,1Y_5Y_30Y,7.5
AUD,Vanilla Butterfly,JPM,500000.0,1Y_5Y_30Y,12.0
AUD,Vanilla Butterfly,JPM,1000000.0,1Y_5Y_30Y,15.0
AUD,Vanilla Butterfly,JPM,2500000.0,1Y_5Y_30Y,22.5
AUD,Vanilla Butterfly,JPM,5000000.0,1Y_5Y_30Y,37.5
AUD,Vanilla Butterfly,JPM,100000.0,1Y_10Y_30Y,3.75
AUD,Vanilla Butterfly,JPM,250000.0,1Y_10Y_30Y,6.75
AUD,Vanilla Butterfly,JPM,500000.0,1Y_10Y_30Y,11.25
AUD,Vanilla Butterfly,JPM,1000000.0,1Y_10Y_30Y,13.5
AUD,Vanilla Butterfly,JPM,2500000.0,1Y_10Y_30Y,21.0
AUD,Vanilla Butterfly,JPM,5000000.0,1Y_10Y_30Y,34.5
AUD,Vanilla Butterfly,JPM,100000.0,2Y_5Y_10Y,3.0
AUD,Vanilla Butterfly,JPM,250000.0,2Y_5Y_10Y,5.25
AUD,Vanilla Butterfly,JPM,500000.0,2Y_5Y_10Y,7.5
AUD,Vanilla Butterfly,JPM,1000000.0,2Y_5Y_10Y,11.25
AUD,Vanilla Butterfly,JPM,2500000.0,2Y_5Y_10Y,18.75
AUD,Vanilla Butterfly,JPM,5000000.0,2Y_5Y_10Y,26.25
AUD,Vanilla Butterfly,JPM,100000.0,2Y_5Y_30Y,4.5
AUD,Vanilla Butterfly,JPM,250000.0,2Y_5Y_30Y,7.5
AUD,Vanilla Butterfly,JPM,500000.0,2Y_5Y_30Y,12.0
AUD,Vanilla Butterfly,JPM,1000000.0,2Y_5Y_30Y,15.0
AUD,Vanilla Butterfly,JPM,2500000.0,2Y_5Y_30Y,22.5
AUD,Vanilla Butterfly,JPM,5000000.0,2Y_5Y_30Y,37.5
AUD,Vanilla Butterfly,JPM,100000.0,2Y_10Y_30Y,4.5
AUD,Vanilla Butterfly,JPM,250000.0,2Y_10Y_30Y,7.5
AUD,Vanilla Butterfly,JPM,500000.0,2Y_10Y_30Y,12.0
AUD,Vanilla Butterfly,JPM,1000000.0,2Y_10Y_30Y,15.0
AUD,Vanilla Butterfly,JPM,2500000.0,2Y_10Y_30Y,22.5
AUD,Vanilla Butterfly,JPM,5000000.0,2Y_10Y_30Y,37.5
AUD,Vanilla Butterfly,JPM,100000.0,5Y_10Y_30Y,4.5
AUD,Vanilla Butterfly,JPM,250000.0,5Y_10Y_30Y,7.5
AUD,Vanilla Butterfly,JPM,500000.0,5Y_10Y_30Y,12.0
AUD,Vanilla Butterfly,JPM,1000000.0,5Y_10Y_30Y,15.0
AUD,Vanilla Butterfly,JPM,2500000.0,5Y_10Y_30Y,22.5
AUD,Vanilla Butterfly,JPM,5000000.0,5Y_10Y_30Y,37.5
AUD,Vanilla Butterfly,SocGen,100000.0,1Y_2Y_5Y,
AUD,Vanilla Butterfly,SocGen,250000.0,1Y_2Y_5Y,
AUD,Vanilla Butterfly,SocGen,500000.0,1Y_2Y_5Y,
AUD,Vanilla Butterfly,SocGen,1000000.0,1Y_2Y_5Y,
AUD,Vanilla Butterfly,SocGen,2500000.0,1Y_2Y_5Y,
AUD,Vanilla Butterfly,SocGen,5000000.0,1Y_2Y_5Y,
AUD,Vanilla Butterfly,SocGen,100000.0,1Y_2Y_10Y,
AUD,Vanilla Butterfly,SocGen,250000.0,1Y_2Y_10Y,
AUD,Vanilla Butterfly,SocGen,500000.0,1Y_2Y_10Y,
AUD,Vanilla Butterfly,SocGen,1000000.0,1Y_2Y_10Y,
AUD,Vanilla Butterfly,SocGen,2500000.0,1Y_2Y_10Y,
AUD,Vanilla Butterfly,SocGen,5000000.0,1Y_2Y_10Y,
AUD,Vanilla Butterfly,SocGen,100000.0,1Y_5Y_10Y,
AUD,Vanilla Butterfly,SocGen,250000.0,1Y_5Y_10Y,
AUD,Vanilla Butterfly,SocGen,500000.0,1Y_5Y_10Y,
AUD,Vanilla Butterfly,SocGen,1000000.0,1Y_5Y_10Y,
AUD,Vanilla Butterfly,SocGen,2500000.0,1Y_5Y_10Y,
AUD,Vanilla Butterfly,SocGen,5000000.0,1Y_5Y_10Y,
AUD,Vanilla Butterfly,SocGen,100000.0,1Y_2Y_30Y,
AUD,Vanilla Butterfly,SocGen,250000.0,1Y_2Y_30Y,
AUD,Vanilla Butterfly,SocGen,500000.0,1Y_2Y_30Y,
AUD,Vanilla Butterfly,SocGen,1000000.0,1Y_2Y_30Y,
AUD,Vanilla Butterfly,SocGen,2500000.0,1Y_2Y_30Y,
AUD,Vanilla Butterfly,SocGen,5000000.0,1Y_2Y_30Y,
AUD,Vanilla Butterfly,SocGen,100000.0,1Y_5Y_30Y,
AUD,Vanilla Butterfly,SocGen,250000.0,1Y_5Y_30Y,
AUD,Vanilla Butterfly,SocGen,500000.0,1Y_5Y_30Y,
AUD,Vanilla Butterfly,SocGen,1000000.0,1Y_5Y_30Y,
AUD,Vanilla Butterfly,SocGen,2500000.0,1Y_5Y_30Y,
AUD,Vanilla Butterfly,SocGen,5000000.0,1Y_5Y_30Y,
AUD,Vanilla Butterfly,SocGen,100000.0,1Y_10Y_30Y,
AUD,Vanilla Butterfly,SocGen,250000.0,1Y_10Y_30Y,
AUD,Vanilla Butterfly,SocGen,500000.0,1Y_10Y_30Y,
AUD,Vanilla Butterfly,SocGen,1000000.0,1Y_10Y_30Y,
AUD,Vanilla Butterfly,SocGen,2500000.0,1Y_10Y_30Y,
AUD,Vanilla Butterfly,SocGen,5000000.0,1Y_10Y_30Y,
AUD,Vanilla Butterfly,SocGen,100000.0,2Y_5Y_10Y,
AUD,Vanilla Butterfly,SocGen,250000.0,2Y_5Y_10Y,
AUD,Vanilla Butterfly,SocGen,500000.0,2Y_5Y_10Y,
AUD,Vanilla Butterfly,SocGen,1000000.0,2Y_5Y_10Y,
AUD,Vanilla Butterfly,SocGen,2500000.0,2Y_5Y_10Y,
AUD,Vanilla Butterfly,SocGen,5000000.0,2Y_5Y_10Y,
AUD,Vanilla Butterfly,SocGen,100000.0,2Y_5Y_30Y,
AUD,Vanilla Butterfly,SocGen,250000.0,2Y_5Y_30Y,
AUD,Vanilla Butterfly,SocGen,500000.0,2Y_5Y_30Y,
AUD,Vanilla Butterfly,SocGen,1000000.0,2Y_5Y_30Y,
AUD,Vanilla Butterfly,SocGen,2500000.0,2Y_5Y_30Y,
AUD,Vanilla Butterfly,SocGen,5000000.0,2Y_5Y_30Y,
AUD,Vanilla Butterfly,SocGen,100000.0,2Y_10Y_30Y,
AUD,Vanilla Butterfly,SocGen,250000.0,2Y_10Y_30Y,
AUD,Vanilla Butterfly,SocGen,500000.0,2Y_10Y_30Y,
AUD,Vanilla Butterfly,SocGen,1000000.0,2Y_10Y_30Y,
AUD,Vanilla Butterfly,SocGen,2500000.0,2Y_10Y_30Y,
AUD,Vanilla Butterfly,SocGen,5000000.0,2Y_10Y_30Y,
AUD,Vanilla Butterfly,SocGen,100000.0,5Y_10Y_30Y,
AUD,Vanilla Butterfly,SocGen,250000.0,5Y_10Y_30Y,
AUD,Vanilla Butterfly,SocGen,500000.0,5Y_10Y_30Y,
AUD,Vanilla Butterfly,SocGen,1000000.0,5Y_10Y_30Y,
AUD,Vanilla Butterfly,SocGen,2500000.0,5Y_10Y_30Y,
AUD,Vanilla Butterfly,SocGen,5000000.0,5Y_10Y_30Y,
AUD,Vanilla Butterfly,Barclays,100000.0,1Y_2Y_5Y,1.25
AUD,Vanilla Butterfly,Barclays,250000.0,1Y_2Y_5Y,2.0
AUD,Vanilla Butterfly,Barclays,500000.0,1Y_2Y_5Y,3.5
AUD,Vanilla Butterfly,Barclays,1000000.0,1Y_2Y_5Y,5.0
AUD,Vanilla Butterfly,Barclays,2500000.0,1Y_2Y_5Y,7.0
AUD,Vanilla Butterfly,Barclays,5000000.0,1Y_2Y_5Y,10.0
AUD,Vanilla Butterfly,Barclays,100000.0,1Y_2Y_10Y,2.0
AUD,Vanilla Butterfly,Barclays,250000.0,1Y_2Y_10Y,3.0
AUD,Vanilla Butterfly,Barclays,500000.0,1Y_2Y_10Y,5.0
AUD,Vanilla Butterfly,Barclays,1000000.0,1Y_2Y_10Y,7.0
AUD,Vanilla Butterfly,Barclays,2500000.0,1Y_2Y_10Y,9.0
AUD,Vanilla Butterfly,Barclays,5000000.0,1Y_2Y_10Y,12.0
AUD,Vanilla Butterfly,Barclays,100000.0,1Y_5Y_10Y,2.5
AUD,Vanilla Butterfly,Barclays,250000.0,1Y_5Y_10Y,5.0
AUD,Vanilla Butterfly,Barclays,500000.0,1Y_5Y_10Y,7.0
AUD,Vanilla Butterfly,Barclays,1000000.0,1Y_5Y_10Y,9.0
AUD,Vanilla Butterfly,Barclays,2500000.0,1Y_5Y_10Y,11.0
AUD,Vanilla Butterfly,Barclays,5000000.0,1Y_5Y_10Y,13.0
AUD,Vanilla Butterfly,Barclays,100000.0,1Y_2Y_30Y,5.0
AUD,Vanilla Butterfly,Barclays,250000.0,1Y_2Y_30Y,7.0
AUD,Vanilla Butterfly,Barclays,500000.0,1Y_2Y_30Y,12.0
AUD,Vanilla Butterfly,Barclays,1000000.0,1Y_2Y_30Y,20.0
AUD,Vanilla Butterfly,Barclays,2500000.0,1Y_2Y_30Y,35.0
AUD,Vanilla Butterfly,Barclays,5000000.0,1Y_2Y_30Y,60.0
AUD,Vanilla Butterfly,Barclays,100000.0,1Y_5Y_30Y,5.0
AUD,Vanilla Butterfly,Barclays,250000.0,1Y_5Y_30Y,7.0
AUD,Vanilla Butterfly,Barclays,500000.0,1Y_5Y_30Y,12.0
AUD,Vanilla Butterfly,Barclays,1000000.0,1Y_5Y_30Y,20.0
AUD,Vanilla Butterfly,Barclays,2500000.0,1Y_5Y_30Y,35.0
AUD,Vanilla Butterfly,Barclays,5000000.0,1Y_5Y_30Y,60.0
AUD,Vanilla Butterfly,Barclays,100000.0,1Y_10Y_30Y,5.0
AUD,Vanilla Butterfly,Barclays,250000.0,1Y_10Y_30Y,7.0
AUD,Vanilla Butterfly,Barclays,500000.0,1Y_10Y_30Y,12.0
AUD,Vanilla Butterfly,Barclays,1000000.0,1Y_10Y_30Y,20.0
AUD,Vanilla Butterfly,Barclays,2500000.0,1Y_10Y_30Y,35.0
AUD,Vanilla Butterfly,Barclays,5000000.0,1Y_10Y_30Y,60.0
AUD,Vanilla Butterfly,Barclays,100000.0,2Y_5Y_10Y,2.5
AUD,Vanilla Butterfly,Barclays,250000.0,2Y_5Y_10Y,5.0
AUD,Vanilla Butterfly,Barclays,500000.0,2Y_5Y_10Y,7.0
AUD,Vanilla Butterfly,Barclays,1000000.0,2Y_5Y_10Y,9.0
AUD,Vanilla Butterfly,Barclays,2500000.0,2Y_5Y_10Y,11.0
AUD,Vanilla Butterfly,Barclays,5000000.0,2Y_5Y_10Y,13.0
AUD,Vanilla Butterfly,Barclays,100000.0,2Y_5Y_30Y,5.0
AUD,Vanilla Butterfly,Barclays,250000.0,2Y_5Y_30Y,7.0
AUD,Vanilla Butterfly,Barclays,500000.0,2Y_5Y_30Y,12.0
AUD,Vanilla Butterfly,Barclays,1000000.0,2Y_5Y_30Y,20.0
AUD,Vanilla Butterfly,Barclays,2500000.0,2Y_5Y_30Y,35.0
AUD,Vanilla Butterfly,Barclays,5000000.0,2Y_5Y_30Y,60.0
AUD,Vanilla Butterfly,Barclays,100000.0,2Y_10Y_30Y,5.0
AUD,Vanilla Butterfly,Barclays,250000.0,2Y_10Y_30Y,7.0
AUD,Vanilla Butterfly,Barclays,500000.0,2Y_10Y_30Y,12.0
AUD,Vanilla Butterfly,Barclays,1000000.0,2Y_10Y_30Y,20.0
AUD,Vanilla Butterfly,Barclays,2500000.0,2Y_10Y_30Y,35.0
AUD,Vanilla Butterfly,Barclays,5000000.0,2Y_10Y_30Y,60.0
AUD,Vanilla Butterfly,Barclays,100000.0,5Y_10Y_30Y,5.0
AUD,Vanilla Butterfly,Barclays,250000.0,5Y_10Y_30Y,7.0
AUD,Vanilla Butterfly,Barclays,500000.0,5Y_10Y_30Y,12.0
AUD,Vanilla Butterfly,Barclays,1000000.0,5Y_10Y_30Y,20.0
AUD,Vanilla Butterfly,Barclays,2500000.0,5Y_10Y_30Y,35.0
AUD,Vanilla Butterfly,Barclays,5000000.0,5Y_10Y_30Y,60.0
AUD,Vanilla Butterfly,RBC,100000.0,1Y_2Y_5Y,2.0
AUD,Vanilla Butterfly,RBC,250000.0,1Y_2Y_5Y,4.0
AUD,Vanilla Butterfly,RBC,500000.0,1Y_2Y_5Y,6.0
AUD,Vanilla Butterfly,RBC,1000000.0,1Y_2Y_5Y,8.0
AUD,Vanilla Butterfly,RBC,2500000.0,1Y_2Y_5Y,12.0
