CCY,TradeType,Firm,Size,Tenor,Spread
USD,Vanilla Outright,Nomura,-20000000.0,2Y,18.0
USD,Vanilla Outright,Nomura,-50000000.0,2Y,27.0
USD,Vanilla Outright,Nomura,-100000000.0,2Y,36.0
USD,Vanilla Outright,Nomura,-2000000.0,5Y,2.7
USD,Vanilla Outright,Nomura,-5000000.0,5Y,5.4
USD,Vanilla Outright,Nomura,-10000000.0,5Y,10.8
USD,Vanilla Outright,Nomura,-20000000.0,5Y,18.0
USD,Vanilla Outright,Nomura,-50000000.0,5Y,27.0
USD,Vanilla Outright,Nomura,-100000000.0,5Y,36.0
USD,Vanilla Outright,Nomura,-2000000.0,10Y,2.7
USD,Vanilla Outright,Nomura,-5000000.0,10Y,5.4
USD,Vanilla Outright,Nomura,-10000000.0,10Y,10.8
USD,Vanilla Outright,Nomura,-20000000.0,10Y,18.0
USD,Vanilla Outright,Nomura,-50000000.0,10Y,27.0
USD,Vanilla Outright,Nomura,-100000000.0,10Y,36.0
USD,Vanilla Outright,Nomura,-2000000.0,30Y,3.6
USD,Vanilla Outright,Nomura,-5000000.0,30Y,8.1
USD,Vanilla Outright,Nomura,-10000000.0,30Y,16.2
USD,Vanilla Outright,Nomura,-20000000.0,30Y,21.6
USD,Vanilla Outright,Nomura,-50000000.0,30Y,36.0
USD,Vanilla Outright,Nomura,-100000000.0,30Y,45.0
USD,Vanilla Outright,UBS,2000000.0,3m**,5.0
USD,Vanilla Outright,UBS,5000000.0,3m**,8.0
USD,Vanilla Outright,UBS,10000000.0,3m**,10.0
USD,Vanilla Outright,UBS,20000000.0,3m**,20.0
USD,Vanilla Outright,UBS,50000000.0,3m**,35.0
USD,Vanilla Outright,UBS,100000000.0,3m**,40.0
USD,Vanilla Outright,UBS,2000000.0,6m**,5.0
USD,Vanilla Outright,UBS,5000000.0,6m**,8.0
USD,Vanilla Outright,UBS,10000000.0,6m**,10.0
USD,Vanilla Outright,UBS,20000000.0,6m**,20.0
USD,Vanilla Outright,UBS,50000000.0,6m**,35.0
USD,Vanilla Outright,UBS,100000000.0,6m**,40.0
USD,Vanilla Outright,UBS,2000000.0,1Y,5.0
USD,Vanilla Outright,UBS,5000000.0,1Y,8.0
USD,Vanilla Outright,UBS,10000000.0,1Y,10.0
USD,Vanilla Outright,UBS,20000000.0,1Y,20.0
USD,Vanilla Outright,UBS,50000000.0,1Y,35.0
USD,Vanilla Outright,UBS,100000000.0,1Y,40.0
USD,Vanilla Outright,UBS,2000000.0,2Y,4.0
USD,Vanilla Outright,UBS,5000000.0,2Y,7.0
USD,Vanilla Outright,UBS,10000000.0,2Y,9.0
USD,Vanilla Outright,UBS,20000000.0,2Y,15.0
USD,Vanilla Outright,UBS,50000000.0,2Y,25.0
USD,Vanilla Outright,UBS,100000000.0,2Y,35.0
USD,Vanilla Outright,UBS,2000000.0,5Y,4.0
USD,Vanilla Outright,UBS,5000000.0,5Y,7.0
USD,Vanilla Outright,UBS,10000000.0,5Y,8.0
USD,Vanilla Outright,UBS,20000000.0,5Y,13.0
USD,Vanilla Outright,UBS,50000000.0,5Y,20.0
USD,Vanilla Outright,UBS,100000000.0,5Y,30.0
USD,Vanilla Outright,UBS,2000000.0,10Y,4.0
USD,Vanilla Outright,UBS,5000000.0,10Y,7.0
USD,Vanilla Outright,UBS,10000000.0,10Y,8.0
USD,Vanilla Outright,UBS,20000000.0,10Y,13.0
USD,Vanilla Outright,UBS,50000000.0,10Y,20.0
USD,Vanilla Outright,UBS,100000000.0,10Y,30.0
USD,Vanilla Outright,UBS,2000000.0,30Y,5.0
USD,Vanilla Outright,UBS,5000000.0,30Y,8.0
USD,Vanilla Outright,UBS,10000000.0,30Y,10.0
USD,Vanilla Outright,UBS,20000000.0,30Y,20.0
USD,Vanilla Outright,UBS,50000000.0,30Y,35.0
USD,Vanilla Outright,UBS,100000000.0,30Y,40.0
USD,Vanilla Outright,UBS,-2000000.0,3m**,5.0
USD,Vanilla Outright,UBS,-5000000.0,3m**,8.0
USD,Vanilla Outright,UBS,-10000000.0,3m**,10.0
USD,Vanilla Outright,UBS,-20000000.0,3m**,20.0
USD,Vanilla Outright,UBS,-50000000.0,3m**,35.0
USD,Vanilla Outright,UBS,-100000000.0,3m**,40.0
USD,Vanilla Outright,UBS,-2000000.0,6m**,5.0
USD,Vanilla Outright,UBS,-5000000.0,6m**,8.0
USD,Vanilla Outright,UBS,-10000000.0,6m**,10.0
USD,Vanilla Outright,UBS,-20000000.0,6m**,20.0
USD,Vanilla Outright,UBS,-50000000.0,6m**,35.0
USD,Vanilla Outright,UBS,-100000000.0,6m**,40.0
USD,Vanilla Outright,UBS,-2000000.0,1Y,5.0
USD,Vanilla Outright,UBS,-5000000.0,1Y,8.0
USD,Vanilla Outright,UBS,-10000000.0,1Y,10.0
USD,Vanilla Outright,UBS,-20000000.0,1Y,20.0
USD,Vanilla Outright,UBS,-50000000.0,1Y,35.0
USD,Vanilla Outright,UBS,-100000000.0,1Y,40.0
USD,Vanilla Outright,UBS,-2000000.0,2Y,4.0
USD,Vanilla Outright,UBS,-5000000.0,2Y,7.0
USD,Vanilla Outright,UBS,-10000000.0,2Y,9.0
USD,Vanilla Outright,UBS,-20000000.0,2Y,15.0
USD,Vanilla Outright,UBS,-50000000.0,2Y,25.0
USD,Vanilla Outright,UBS,-100000000.0,2Y,35.0
USD,Vanilla Outright,UBS,-2000000.0,5Y,4.0
USD,Vanilla Outright,UBS,-5000000.0,5Y,7.0
USD,Vanilla Outright,UBS,-10000000.0,5Y,8.0
USD,Vanilla Outright,UBS,-20000000.0,5Y,13.0
USD,Vanilla Outright,UBS,-50000000.0,5Y,20.0
USD,Vanilla Outright,UBS,-100000000.0,5Y,30.0
USD,Vanilla Outright,UBS,-2000000.0,10Y,4.0
USD,Vanilla Outright,UBS,-5000000.0,10Y,7.0
USD,Vanilla Outright,UBS,-10000000.0,10Y,8.0
USD,Vanilla Outright,UBS,-20000000.0,10Y,13.0
USD,Vanilla Outright,UBS,-50000000.0,10Y,20.0
USD,Vanilla Outright,UBS,-100000000.0,10Y,30.0
USD,Vanilla Outright,UBS,-2000000.0,30Y,5.0
USD,Vanilla Outright,UBS,-5000000.0,30Y,8.0
USD,Vanilla Outright,UBS,-10000000.0,30Y,10.0
USD,Vanilla Outright,UBS,-20000000.0,30Y,20.0
USD,Vanilla Outright,UBS,-50000000.0,30Y,35.0
USD,Vanilla Outright,UBS,-100000000.0,30Y,40.0
USD,Vanilla Outright,BMO,2000000.0,3m**,2.0
USD,Vanilla Outright,BMO,5000000.0,3m**,4.0
USD,Vanilla Outright,BMO,10000000.0,3m**,5.0
USD,Vanilla Outright,BMO,20000000.0,3m**,7.0
USD,Vanilla Outright,BMO,50000000.0,3m**,8.0
USD,Vanilla Outright,BMO,100000000.0,3m**,12.0
USD,Vanilla Outright,BMO,2000000.0,6m**,2.0
USD,Vanilla Outright,BMO,5000000.0,6m**,4.0
USD,Vanilla Outright,BMO,10000000.0,6m**,5.0
USD,Vanilla Outright,BMO,20000000.0,6m**,7.0
USD,Vanilla Outright,BMO,50000000.0,6m**,8.0
USD,Vanilla Outright,BMO,100000000.0,6m**,12.0
USD,Vanilla Outright,BMO,2000000.0,1Y,2.0
USD,Vanilla Outright,BMO,5000000.0,1Y,4.0
USD,Vanilla Outright,BMO,10000000.0,1Y,5.0
USD,Vanilla Outright,BMO,20000000.0,1Y,7.0
USD,Vanilla Outright,BMO,50000000.0,1Y,8.0
USD,Vanilla Outright,BMO,100000000.0,1Y,12.0
USD,Vanilla Outright,BMO,2000000.0,2Y,2.0
USD,Vanilla Outright,BMO,5000000.0,2Y,4.0
USD,Vanilla Outright,BMO,10000000.0,2Y,5.0
USD,Vanilla Outright,BMO,20000000.0,2Y,7.0
USD,Vanilla Outright,BMO,50000000.0,2Y,8.0
USD,Vanilla Outright,BMO,100000000.0,2Y,12.0
USD,Vanilla Outright,BMO,2000000.0,5Y,2.0
USD,Vanilla Outright,BMO,5000000.0,5Y,4.0
USD,Vanilla Outright,BMO,10000000.0,5Y,5.0
USD,Vanilla Outright,BMO,20000000.0,5Y,7.0
USD,Vanilla Outright,BMO,50000000.0,5Y,8.0
USD,Vanilla Outright,BMO,100000000.0,5Y,12.0
USD,Vanilla Outright,BMO,2000000.0,10Y,2.0
USD,Vanilla Outright,BMO,5000000.0,10Y,4.0
USD,Vanilla Outright,BMO,10000000.0,10Y,5.0
USD,Vanilla Outright,BMO,20000000.0,10Y,7.0
USD,Vanilla Outright,BMO,50000000.0,10Y,8.0
USD,Vanilla Outright,BMO,100000000.0,10Y,12.0
USD,Vanilla Outright,BMO,2000000.0,30Y,3.0
USD,Vanilla Outright,BMO,5000000.0,30Y,5.0
USD,Vanilla Outright,BMO,10000000.0,30Y,7.0
USD,Vanilla Outright,BMO,20000000.0,30Y,8.0
USD,Vanilla Outright,BMO,50000000.0,30Y,9.0
USD,Vanilla Outright,BMO,100000000.0,30Y,13.0
USD,Vanilla Outright,BMO,-2000000.0,3m**,2.0
USD,Vanilla Outright,BMO,-5000000.0,3m**,4.0
USD,Vanilla Outright,BMO,-10000000.0,3m**,5.0
USD,Vanilla Outright,BMO,-20000000.0,3m**,7.0
USD,Vanilla Outright,BMO,-50000000.0,3m**,8.0
USD,Vanilla Outright,BMO,-100000000.0,3m**,12.0
USD,Vanilla Outright,BMO,-2000000.0,6m**,2.0
USD,Vanilla Outright,BMO,-5000000.0,6m**,4.0
USD,Vanilla Outright,BMO,-10000000.0,6m**,5.0
USD,Vanilla Outright,BMO,-20000000.0,6m**,7.0
USD,Vanilla Outright,BMO,-50000000.0,6m**,8.0
USD,Vanilla Outright,BMO,-100000000.0,6m**,12.0
USD,Vanilla Outright,BMO,-2000000.0,1Y,2.0
USD,Vanilla Outright,BMO,-5000000.0,1Y,4.0
USD,Vanilla Outright,BMO,-10000000.0,1Y,5.0
USD,Vanilla Outright,BMO,-20000000.0,1Y,7.0
USD,Vanilla Outright,BMO,-50000000.0,1Y,8.0
USD,Vanilla Outright,BMO,-100000000.0,1Y,12.0
USD,Vanilla Outright,BMO,-2000000.0,2Y,2.0
USD,Vanilla Outright,BMO,-5000000.0,2Y,4.0
USD,Vanilla Outright,BMO,-10000000.0,2Y,5.0
USD,Vanilla Outright,BMO,-20000000.0,2Y,7.0
USD,Vanilla Outright,BMO,-50000000.0,2Y,8.0
USD,Vanilla Outright,BMO,-100000000.0,2Y,12.0
USD,Vanilla Outright,BMO,-2000000.0,5Y,2.0
USD,Vanilla Outright,BMO,-5000000.0,5Y,4.0
USD,Vanilla Outright,BMO,-10000000.0,5Y,5.0
USD,Vanilla Outright,BMO,-20000000.0,5Y,7.0
USD,Vanilla Outright,BMO,-50000000.0,5Y,8.0
USD,Vanilla Outright,BMO,-100000000.0,5Y,12.0
USD,Vanilla Outright,BMO,-2000000.0,10Y,2.0
USD,Vanilla Outright,BMO,-5000000.0,10Y,4.0
USD,Vanilla Outright,BMO,-10000000.0,10Y,5.0
USD,Vanilla Outright,BMO,-20000000.0,10Y,7.0
USD,Vanilla Outright,BMO,-50000000.0,10Y,8.0
USD,Vanilla Outright,BMO,-100000000.0,10Y,12.0
USD,Vanilla Outright,BMO,-2000000.0,30Y,3.0
USD,Vanilla Outright,BMO,-5000000.0,30Y,5.0
USD,Vanilla Outright,BMO,-10000000.0,30Y,7.0
USD,Vanilla Outright,BMO,-20000000.0,30Y,8.0
USD,Vanilla Outright,BMO,-50000000.0,30Y,9.0
USD,Vanilla Outright,BMO,-100000000.0,30Y,13.0
USD,Vanilla Outright,TD,2000000.0,3m**,1.0
USD,Vanilla Outright,TD,5000000.0,3m**,2.0
USD,Vanilla Outright,TD,10000000.0,3m**,6.0
USD,Vanilla Outright,TD,20000000.0,3m**,10.0
USD,Vanilla Outright,TD,50000000.0,3m**,25.0
USD,Vanilla Outright,TD,100000000.0,3m**,35.0
USD,Vanilla Outright,TD,2000000.0,6m**,1.0
USD,Vanilla Outright,TD,5000000.0,6m**,2.0
USD,Vanilla Outright,TD,10000000.0,6m**,6.0
USD,Vanilla Outright,TD,20000000.0,6m**,10.0
USD,Vanilla Outright,TD,50000000.0,6m**,25.0
USD,Vanilla Outright,TD,100000000.0,6m**,35.0
USD,Vanilla Outright,TD,2000000.0,1Y,1.0
USD,Vanilla Outright,TD,5000000.0,1Y,2.0
USD,Vanilla Outright,TD,10000000.0,1Y,6.0
USD,Vanilla Outright,TD,20000000.0,1Y,10.0
USD,Vanilla Outright,TD,50000000.0,1Y,25.0
USD,Vanilla Outright,TD,100000000.0,1Y,35.0
USD,Vanilla Outright,TD,2000000.0,2Y,2.0
USD,Vanilla Outright,TD,5000000.0,2Y,3.0
USD,Vanilla Outright,TD,10000000.0,2Y,6.0
USD,Vanilla Outright,TD,20000000.0,2Y,12.0
USD,Vanilla Outright,TD,50000000.0,2Y,30.0
USD,Vanilla Outright,TD,100000000.0,2Y,45.0
USD,Vanilla Outright,TD,2000000.0,5Y,2.0
USD,Vanilla Outright,TD,5000000.0,5Y,3.0
USD,Vanilla Outright,TD,10000000.0,5Y,6.0
USD,Vanilla Outright,TD,20000000.0,5Y,12.0
USD,Vanilla Outright,TD,50000000.0,5Y,30.0
USD,Vanilla Outright,TD,100000000.0,5Y,45.0
USD,Vanilla Outright,TD,2000000.0,10Y,2.0
USD,Vanilla Outright,TD,5000000.0,10Y,3.0
USD,Vanilla Outright,TD,10000000.0,10Y,6.0
USD,Vanilla Outright,TD,20000000.0,10Y,12.0
USD,Vanilla Outright,TD,50000000.0,10Y,30.0
USD,Vanilla Outright,TD,100000000.0,10Y,45.0
USD,Vanilla Outright,TD,2000000.0,30Y,2.0
USD,Vanilla Outright,TD,5000000.0,30Y,4.0
USD,Vanilla Outright,TD,10000000.0,30Y,7.0
USD,Vanilla Outright,TD,20000000.0,30Y,14.0
USD,Vanilla Outright,TD,50000000.0,30Y,35.0
USD,Vanilla Outright,TD,100000000.0,30Y,50.0
USD,Vanilla Outright,TD,-2000000.0,3m**,1.0
USD,Vanilla Outright,TD,-5000000.0,3m**,2.0
USD,Vanilla Outright,TD,-10000000.0,3m**,6.0
USD,Vanilla Outright,TD,-20000000.0,3m**,10.0
USD,Vanilla Outright,TD,-50000000.0,3m**,25.0
USD,Vanilla Outright,TD,-100000000.0,3m**,35.0
USD,Vanilla Outright,TD,-2000000.0,6m**,1.0
USD,Vanilla Outright,TD,-5000000.0,6m**,2.0
USD,Vanilla Outright,TD,-10000000.0,6m**,6.0
USD,Vanilla Outright,TD,-20000000.0,6m**,10.0
USD,Vanilla Outright,TD,-50000000.0,6m**,25.0
USD,Vanilla Outright,TD,-100000000.0,6m**,35.0
USD,Vanilla Outright,TD,-2000000.0,1Y,1.0
USD,Vanilla Outright,TD,-5000000.0,1Y,2.0
USD,Vanilla Outright,TD,-10000000.0,1Y,6.0
USD,Vanilla Outright,TD,-20000000.0,1Y,10.0
USD,Vanilla Outright,TD,-50000000.0,1Y,25.0
USD,Vanilla Outright,TD,-100000000.0,1Y,35.0
USD,Vanilla Outright,TD,-2000000.0,2Y,2.0
USD,Vanilla Outright,TD,-5000000.0,2Y,3.0
USD,Vanilla Outright,TD,-10000000.0,2Y,6.0
USD,Vanilla Outright,TD,-20000000.0,2Y,12.0
USD,Vanilla Outright,TD,-50000000.0,2Y,30.0
USD,Vanilla Outright,TD,-100000000.0,2Y,45.0
USD,Vanilla Outright,TD,-2000000.0,5Y,2.0
USD,Vanilla Outright,TD,-5000000.0,5Y,3.0
USD,Vanilla Outright,TD,-10000000.0,5Y,6.0
USD,Vanilla Outright,TD,-20000000.0,5Y,12.0
USD,Vanilla Outright,TD,-50000000.0,5Y,30.0
USD,Vanilla Outright,TD,-100000000.0,5Y,45.0
USD,Vanilla Outright,TD,-2000000.0,10Y,2.0
USD,Vanilla Outright,TD,-5000000.0,10Y,3.0
USD,Vanilla Outright,TD,-10000000.0,10Y,6.0
USD,Vanilla Outright,TD,-20000000.0,10Y,12.0
USD,Vanilla Outright,TD,-50000000.0,10Y,30.0
USD,Vanilla Outright,TD,-100000000.0,10Y,45.0
USD,Vanilla Outright,TD,-2000000.0,30Y,2.0
USD,Vanilla Outright,TD,-5000000.0,30Y,4.0
USD,Vanilla Outright,TD,-10000000.0,30Y,7.0
USD,Vanilla Outright,TD,-20000000.0,30Y,14.0
USD,Vanilla Outright,TD,-50000000.0,30Y,35.0
USD,Vanilla Outright,TD,-100000000.0,30Y,50.0
USD,Vanilla Outright,Credit Suisse,2000000.0,3m**,2.0
USD,Vanilla Outright,Credit Suisse,5000000.0,3m**,3.0
USD,Vanilla Outright,Credit Suisse,10000000.0,3m**,5.0
USD,Vanilla Outright,Credit Suisse,20000000.0,3m**,10.0
USD,Vanilla Outright,Credit Suisse,50000000.0,3m**,20.0
USD,Vanilla Outright,Credit Suisse,100000000.0,3m**,30.0
USD,Vanilla Outright,Credit Suisse,2000000.0,6m**,2.0
USD,Vanilla Outright,Credit Suisse,5000000.0,6m**,3.0
USD,Vanilla Outright,Credit Suisse,10000000.0,6m**,5.0
USD,Vanilla Outright,Credit Suisse,20000000.0,6m**,10.0
USD,Vanilla Outright,Credit Suisse,50000000.0,6m**,20.0
USD,Vanilla Outright,Credit Suisse,100000000.0,6m**,30.0
USD,Vanilla Outright,Credit Suisse,2000000.0,1Y,4.0
USD,Vanilla Outright,Credit Suisse,5000000.0,1Y,6.0
USD,Vanilla Outright,Credit Suisse,10000000.0,1Y,10.0
USD,Vanilla Outright,Credit Suisse,20000000.0,1Y,20.0
USD,Vanilla Outright,Credit Suisse,50000000.0,1Y,40.0
USD,Vanilla Outright,Credit Suisse,100000000.0,1Y,50.0
USD,Vanilla Outright,Credit Suisse,2000000.0,2Y,4.0
USD,Vanilla Outright,Credit Suisse,5000000.0,2Y,6.0
USD,Vanilla Outright,Credit Suisse,10000000.0,2Y,10.0
USD,Vanilla Outright,Credit Suisse,20000000.0,2Y,20.0
USD,Vanilla Outright,Credit Suisse,50000000.0,2Y,40.0
USD,Vanilla Outright,Credit Suisse,100000000.0,2Y,50.0
USD,Vanilla Outright,Credit Suisse,2000000.0,5Y,5.0
USD,Vanilla Outright,Credit Suisse,5000000.0,5Y,7.0
USD,Vanilla Outright,Credit Suisse,10000000.0,5Y,10.0
USD,Vanilla Outright,Credit Suisse,20000000.0,5Y,20.0
USD,Vanilla Outright,Credit Suisse,50000000.0,5Y,40.0
USD,Vanilla Outright,Credit Suisse,100000000.0,5Y,50.0
USD,Vanilla Outright,Credit Suisse,2000000.0,10Y,5.0
USD,Vanilla Outright,Credit Suisse,5000000.0,10Y,7.0
USD,Vanilla Outright,Credit Suisse,10000000.0,10Y,12.0
USD,Vanilla Outright,Credit Suisse,20000000.0,10Y,24.0
USD,Vanilla Outright,Credit Suisse,50000000.0,10Y,45.0
USD,Vanilla Outright,Credit Suisse,100000000.0,10Y,50.0
USD,Vanilla Outright,Credit Suisse,2000000.0,30Y,6.0
USD,Vanilla Outright,Credit Suisse,5000000.0,30Y,10.0
USD,Vanilla Outright,Credit Suisse,10000000.0,30Y,14.0
USD,Vanilla Outright,Credit Suisse,20000000.0,30Y,28.0
USD,Vanilla Outright,Credit Suisse,50000000.0,30Y,50.0
USD,Vanilla Outright,Credit Suisse,100000000.0,30Y,55.0
USD,Vanilla Outright,Credit Suisse,-2000000.0,3m**,2.0
USD,Vanilla Outright,Credit Suisse,-5000000.0,3m**,3.0
USD,Vanilla Outright,Credit Suisse,-10000000.0,3m**,5.0
USD,Vanilla Outright,Credit Suisse,-20000000.0,3m**,10.0
USD,Vanilla Outright,Credit Suisse,-50000000.0,3m**,20.0
USD,Vanilla Outright,Credit Suisse,-100000000.0,3m**,30.0
USD,Vanilla Outright,Credit Suisse,-2000000.0,6m**,2.0
USD,Vanilla Outright,Credit Suisse,-5000000.0,6m**,3.0
USD,Vanilla Outright,Credit Suisse,-10000000.0,6m**,5.0
USD,Vanilla Outright,Credit Suisse,-20000000.0,6m**,10.0
USD,Vanilla Outright,Credit Suisse,-50000000.0,6m**,20.0
USD,Vanilla Outright,Credit Suisse,-100000000.0,6m**,30.0
USD,Vanilla Outright,Credit Suisse,-2000000.0,1Y,4.0
USD,Vanilla Outright,Credit Suisse,-5000000.0,1Y,6.0
USD,Vanilla Outright,Credit Suisse,-10000000.0,1Y,10.0
USD,Vanilla Outright,Credit Suisse,-20000000.0,1Y,20.0
USD,Vanilla Outright,Credit Suisse,-50000000.0,1Y,40.0
USD,Vanilla Outright,Credit Suisse,-100000000.0,1Y,50.0
USD,Vanilla Outright,Credit Suisse,-2000000.0,2Y,4.0
USD,Vanilla Outright,Credit Suisse,-5000000.0,2Y,6.0
USD,Vanilla Outright,Credit Suisse,-10000000.0,2Y,10.0
USD,Vanilla Outright,Credit Suisse,-20000000.0,2Y,20.0
USD,Vanilla Outright,Credit Suisse,-50000000.0,2Y,40.0
USD,Vanilla Outright,Credit Suisse,-100000000.0,2Y,50.0
USD,Vanilla Outright,Credit Suisse,-2000000.0,5Y,5.0
USD,Vanilla Outright,Credit Suisse,-5000000.0,5Y,7.0
USD,Vanilla Outright,Credit Suisse,-10000000.0,5Y,10.0
USD,Vanilla Outright,Credit Suisse,-20000000.0,5Y,20.0
USD,Vanilla Outright,Credit Suisse,-50000000.0,5Y,40.0
USD,Vanilla Outright,Credit Suisse,-100000000.0,5Y,50.0
USD,Vanilla Outright,Credit Suisse,-2000000.0,10Y,5.0
USD,Vanilla Outright,Credit Suisse,-5000000.0,10Y,7.0
USD,Vanilla Outright,Credit Suisse,-10000000.0,10Y,12.0
USD,Vanilla Outright,Credit Suisse,-20000000.0,10Y,24.0
USD,Vanilla Outright,Credit Suisse,-50000000.0,10Y,45.0
USD,Vanilla Outright,Credit Suisse,-100000000.0,10Y,50.0
USD,Vanilla Outright,Credit Suisse,-2000000.0,30Y,6.0
USD,Vanilla Outright,Credit Suisse,-5000000.0,30Y,10.0
USD,Vanilla Outright,Credit Suisse,-10000000.0,30Y,14.0
USD,Vanilla Outright,Credit Suisse,-20000000.0,30Y,28.0
USD,Vanilla Outright,Credit Suisse,-50000000.0,30Y,50.0
USD,Vanilla Outright,Credit Suisse,-100000000.0,30Y,50.0
USD,Vanilla Outright,HSBC,2000000.0,3m**,5.0
USD,Vanilla Outright,HSBC,5000000.0,3m**,6.5
USD,Vanilla Outright,HSBC,10000000.0,3m**,12.5
USD,Vanilla Outright,HSBC,20000000.0,3m**,17.5
USD,Vanilla Outright,HSBC,50000000.0,3m**,20.0
USD,Vanilla Outright,HSBC,100000000.0,3m**,
USD,Vanilla Outright,HSBC,2000000.0,6m**,5.0
USD,Vanilla Outright,HSBC,5000000.0,6m**,6.5
USD,Vanilla Outright,HSBC,10000000.0,6m**,12.5
USD,Vanilla Outright,HSBC,20000000.0,6m**,17.5
USD,Vanilla Outright,HSBC,50000000.0,6m**,20.0
USD,Vanilla Outright,HSBC,100000000.0,6m**,
USD,Vanilla Outright,HSBC,2000000.0,1Y,5.0
USD,Vanilla Outright,HSBC,5000000.0,1Y,6.5
USD,Vanilla Outright,HSBC,10000000.0,1Y,12.5
USD,Vanilla Outright,HSBC,20000000.0,1Y,17.5
USD,Vanilla Outright,HSBC,50000000.0,1Y,20.0
USD,Vanilla Outright,HSBC,100000000.0,1Y,
USD,Vanilla Outright,HSBC,2000000.0,2Y,7.0
USD,Vanilla Outright,HSBC,5000000.0,2Y,9.1
USD,Vanilla Outright,HSBC,10000000.0,2Y,17.5
USD,Vanilla Outright,HSBC,20000000.0,2Y,24.5
USD,Vanilla Outright,HSBC,50000000.0,2Y,28.0
USD,Vanilla Outright,HSBC,100000000.0,2Y,
USD,Vanilla Outright,HSBC,2000000.0,5Y,8.0
USD,Vanilla Outright,HSBC,5000000.0,5Y,10.4
USD,Vanilla Outright,HSBC,10000000.0,5Y,20.0
USD,Vanilla Outright,HSBC,20000000.0,5Y,28.0
USD,Vanilla Outright,HSBC,50000000.0,5Y,32.0
USD,Vanilla Outright,HSBC,100000000.0,5Y,
USD,Vanilla Outright,HSBC,2000000.0,10Y,10.0
USD,Vanilla Outright,HSBC,5000000.0,10Y,13.0
USD,Vanilla Outright,HSBC,10000000.0,10Y,25.0
USD,Vanilla Outright,HSBC,20000000.0,10Y,35.0
USD,Vanilla Outright,HSBC,50000000.0,10Y,40.0
USD,Vanilla Outright,HSBC,100000000.0,10Y,
USD,Vanilla Outright,HSBC,2000000.0,30Y,10.0
USD,Vanilla Outright,HSBC,5000000.0,30Y,13.0
USD,Vanilla Outright,HSBC,10000000.0,30Y,25.0
USD,Vanilla Outright,HSBC,20000000.0,30Y,35.0
USD,Vanilla Outright,HSBC,50000000.0,30Y,40.0
USD,Vanilla Outright,HSBC,100000000.0,30Y,
USD,Vanilla Outright,HSBC,-2000000.0,3m**,5.0
USD,Vanilla Outright,HSBC,-5000000.0,3m**,6.5
USD,Vanilla Outright,HSBC,-10000000.0,3m**,12.5
USD,Vanilla Outright,HSBC,-20000000.0,3m**,17.5
USD,Vanilla Outright,HSBC,-50000000.0,3m**,20.0
USD,Vanilla Outright,HSBC,-100000000.0,3m**,
USD,Vanilla Outright,HSBC,-2000000.0,6m**,5.0
USD,Vanilla Outright,HSBC,-5000000.0,6m**,6.5
USD,Vanilla Outright,HSBC,-10000000.0,6m**,12.5
USD,Vanilla Outright,HSBC,-20000000.0,6m**,17.5
USD,Vanilla Outright,HSBC,-50000000.0,6m**,20.0
USD,Vanilla Outright,HSBC,-100000000.0,6m**,
USD,Vanilla Outright,HSBC,-2000000.0,1Y,5.0
USD,Vanilla Outright,HSBC,-5000000.0,1Y,6.5
USD,Vanilla Outright,HSBC,-10000000.0,1Y,12.5
USD,Vanilla Outright,HSBC,-20000000.0,1Y,17.5
USD,Vanilla Outright,HSBC,-50000000.0,1Y,20.0
USD,Vanilla Outright,HSBC,-100000000.0,1Y,
USD,Vanilla Outright,HSBC,-2000000.0,2Y,7.0
USD,Vanilla Outright,HSBC,-5000000.0,2Y,9.1
USD,Vanilla Outright,HSBC,-10000000.0,2Y,17.5
USD,Vanilla Outright,HSBC,-20000000.0,2Y,24.5
USD,Vanilla Outright,HSBC,-50000000.0,2Y,28.0
USD,Vanilla Outright,HSBC,-100000000.0,2Y,
USD,Vanilla Outright,HSBC,-2000000.0,5Y,8.0
USD,Vanilla Outright,HSBC,-5000000.0,5Y,10.4
USD,Vanilla Outright,HSBC,-10000000.0,5Y,20.0
USD,Vanilla Outright,HSBC,-20000000.0,5Y,28.0
USD,Vanilla Outright,HSBC,-50000000.0,5Y,32.0
USD,Vanilla Outright,HSBC,-100000000.0,5Y,
USD,Vanilla Outright,HSBC,-2000000.0,10Y,10.0
USD,Vanilla Outright,HSBC,-5000000.0,10Y,13.0
USD,Vanilla Outright,HSBC,-10000000.0,10Y,25.0
USD,Vanilla Outright,HSBC,-20000000.0,10Y,35.0
USD,Vanilla Outright,HSBC,-50000000.0,10Y,40.0
USD,Vanilla Outright,HSBC,-100000000.0,10Y,
USD,Vanilla Outright,HSBC,-2000000.0,30Y,10.0
USD,Vanilla Outright,HSBC,-5000000.0,30Y,13.0
USD,Vanilla Outright,HSBC,-10000000.0,30Y,25.0
USD,Vanilla Outright,HSBC,-20000000.0,30Y,35.0
USD,Vanilla Outright,HSBC,-50000000.0,30Y,40.0
USD,Vanilla Outright,HSBC,-100000000.0,30Y,
USD,Vanilla Outright,Goldman,2000000.0,3m**,1.0
USD,Vanilla Outright,Goldman,5000000.0,3m**,1.4
USD,Vanilla Outright,Goldman,10000000.0,3m**,2.0
USD,Vanilla Outright,Goldman,20000000.0,3m**,4.0
USD,Vanilla Outright,Goldman,50000000.0,3m**,6.0
USD,Vanilla Outright,Goldman,100000000.0,3m**,20.0
